sysbench 1.0.14 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 56
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,56,346.15,12653.04,7261.24,4531.91,859.90,376.49,2.99,0.00
2,56,443.17,17305.56,10883.12,5536.10,886.34,207.82,3.00,0.00
3,56,466.99,15959.70,8930.83,6094.89,933.98,204.11,2.00,0.00
4,56,456.98,16187.46,8637.71,6635.78,913.97,493.24,2.00,0.00
5,56,499.03,19450.04,11558.62,6893.37,998.05,189.93,3.00,0.00
6,56,525.00,21244.90,13274.94,6919.97,1050.00,173.58,2.00,0.00
7,56,469.02,17197.59,9983.34,6276.21,938.03,297.92,1.00,0.00
8,56,544.00,20639.94,12402.96,7148.98,1088.00,164.45,3.00,0.00
9,56,613.99,20805.72,11782.84,7794.89,1227.98,147.61,4.00,0.00
10,56,616.00,22646.04,13416.02,7998.01,1232.00,150.29,3.00,0.00
11,56,816.99,28254.49,15941.71,10678.81,1633.97,114.72,2.00,0.00
12,56,1022.03,39056.15,22929.67,14082.41,2044.06,82.96,4.00,0.00
13,56,1144.87,39039.64,22140.53,14609.37,2289.74,75.82,2.00,0.00
14,56,1200.10,43634.49,26110.09,15124.21,2400.19,74.46,5.00,0.00
15,56,1201.92,44519.13,26294.31,15820.98,2403.85,75.82,5.00,0.00
16,56,1332.09,48752.22,28819.90,17269.14,2663.18,65.65,8.00,0.00
17,56,1351.03,50889.99,30038.59,18148.35,2703.05,69.29,9.00,0.00
18,56,1365.02,51135.78,29993.46,18412.28,2730.04,66.84,7.00,0.00
19,56,1459.00,56330.96,33400.98,20011.99,2918.00,61.08,5.00,0.00
20,56,1647.99,63009.54,38202.72,21510.84,3295.98,56.84,8.00,0.00
21,56,1569.99,57310.80,32456.89,21713.92,3139.99,58.92,4.00,0.00
22,56,1749.90,66704.17,39697.72,23506.65,3499.80,56.84,6.00,0.00
23,56,1882.13,68978.72,40521.77,24692.69,3764.26,51.94,8.00,0.00
24,56,1853.99,72267.54,42992.72,25566.84,3707.98,51.94,11.00,0.00
25,56,1964.89,72643.96,42676.63,26037.55,3929.78,50.11,9.00,0.00
26,56,1946.09,69485.32,39436.88,26156.25,3892.19,51.94,4.00,0.00
27,56,1809.97,66482.82,38791.31,24071.57,3619.94,68.05,10.00,0.00
28,56,1989.99,77182.52,45800.72,27401.83,3979.98,59.99,10.00,0.00
29,56,1991.02,75128.65,45320.39,25826.22,3982.03,61.08,13.00,0.00
30,56,2105.02,82059.59,49771.36,28078.20,4210.03,65.65,4.00,0.00
31,56,2118.05,77843.72,45374.00,28233.62,4236.09,61.08,11.00,0.00
32,56,2231.81,82578.91,48048.88,30066.42,4463.62,59.99,7.00,0.00
33,56,2225.11,80171.85,44523.14,31198.50,4450.21,53.85,10.00,0.00
34,56,2365.11,85112.06,47951.29,32430.55,4730.23,55.82,12.00,0.00
35,56,2491.02,95875.95,56785.56,34108.34,4982.05,51.94,6.00,0.00
36,56,2598.98,95901.43,55606.67,35096.79,5197.97,50.11,11.00,0.00
37,56,2533.91,94820.69,55823.05,33929.82,5067.82,51.94,8.00,0.00
38,56,2781.92,103901.90,61404.17,36934.90,5562.83,44.98,9.00,0.00
39,56,2654.08,99778.16,57308.81,37160.18,5309.17,47.47,9.00,0.00
40,56,2754.93,103992.28,59896.43,38585.99,5509.86,44.17,8.00,0.00
41,56,3047.14,109312.92,62809.83,40408.82,6094.27,38.94,9.00,0.00
42,56,3014.99,117932.80,70967.88,40934.93,6029.99,39.65,11.00,0.00
43,56,3046.93,117185.35,70523.40,40568.08,6093.86,40.37,15.00,0.00
44,56,3009.03,115536.20,68626.71,40891.42,6018.06,41.85,8.00,0.00
45,56,3175.92,118024.10,68287.32,43384.93,6351.84,36.24,15.00,0.00
46,56,3140.97,120612.86,71076.33,43254.59,6281.94,39.65,17.00,0.00
47,56,3293.96,123835.54,73902.13,43345.49,6587.92,36.89,15.00,0.00
48,56,2775.13,105328.93,62639.93,37138.74,5550.26,51.02,15.00,0.00
49,56,3549.90,131267.25,78741.75,45425.70,7099.80,34.33,14.00,0.00
50,56,3360.09,126735.51,74247.06,45768.27,6720.19,36.24,13.00,0.00
51,56,3583.98,131572.39,76483.65,47921.78,7166.97,31.37,14.00,0.00
52,56,3541.08,128380.06,74137.77,47159.13,7083.17,31.94,17.00,0.00
53,56,3494.85,124401.49,70090.89,47320.90,6989.69,35.59,15.00,0.00
54,56,3517.12,129430.57,74933.65,47462.68,7034.25,32.53,13.00,0.00
55,56,3669.90,131506.36,75453.91,48712.65,7339.80,31.37,15.00,0.00
56,56,3719.94,137589.71,80019.67,50130.17,7439.88,29.72,22.00,0.00
57,56,3347.04,119008.35,68059.77,44254.50,6694.08,42.61,17.00,0.00
58,56,3367.96,124027.52,72686.13,44605.47,6735.92,45.79,13.00,0.00
59,56,3347.03,124891.02,73229.60,44967.37,6694.05,44.17,16.00,0.00
60,56,3400.14,126990.19,73614.01,46575.91,6800.28,44.17,19.00,0.00
61,56,3335.78,124216.79,72368.22,45177.01,6671.56,43.39,24.00,0.00
62,56,3455.22,128913.39,75564.92,46446.02,6902.45,44.17,14.00,0.00
63,56,3404.97,122053.00,69419.43,45815.62,6817.94,43.39,19.00,0.00
64,56,3314.87,121871.06,70563.14,44678.19,6629.73,45.79,19.00,0.00
65,56,3677.13,133650.71,77978.75,48316.70,7355.26,39.65,17.00,0.00
66,56,3556.08,128788.82,74346.63,47331.04,7111.16,41.85,18.00,0.00
67,56,3527.19,128943.95,74019.99,47869.58,7054.38,41.10,13.00,0.00
68,56,3551.80,138351.29,83771.33,47476.36,7103.60,41.10,15.00,0.00
69,56,3608.84,131189.04,75400.58,48570.79,7217.67,41.10,16.00,0.00
70,56,3466.03,128258.98,74210.56,47123.36,6925.05,44.17,16.00,0.00
71,56,3032.92,110882.91,64133.21,40677.87,6071.83,57.87,10.00,0.00
72,56,3655.08,135069.11,78827.81,48930.13,7311.17,39.65,15.00,0.00
73,56,3568.22,134747.19,78753.79,48856.97,7136.43,39.65,12.00,0.00
74,56,3635.87,138041.23,81403.19,49366.29,7271.75,40.37,17.00,0.00
75,56,3697.03,136221.01,79599.59,49227.36,7394.05,37.56,16.00,0.00
76,56,3710.27,141500.31,84140.13,49939.64,7420.54,38.94,9.00,0.00
77,56,3664.57,135844.20,79541.75,48973.30,7329.15,38.94,16.00,0.00
78,56,3736.31,140193.63,82064.81,50656.20,7472.62,38.25,18.00,0.00
79,56,3705.68,138799.83,81811.83,49576.65,7411.35,40.37,20.00,0.00
80,56,3770.20,140747.37,82493.32,50713.66,7540.40,37.56,19.00,0.00
81,56,3850.79,143057.09,83352.39,52003.13,7701.57,37.56,26.00,0.00
82,56,3834.14,144674.32,84613.11,52392.93,7668.28,36.89,10.00,0.00
83,56,3746.94,138813.71,81056.66,50263.17,7493.88,39.65,10.00,0.00
84,56,3920.14,145636.25,85941.10,51854.87,7840.28,37.56,17.00,0.00
85,56,3841.78,143446.71,84166.14,51597.02,7683.56,37.56,16.00,0.00
86,56,3830.08,145464.88,85817.70,51987.03,7660.15,37.56,16.00,0.00
87,56,3780.23,141420.48,83245.99,50614.04,7560.45,39.65,18.00,0.00
88,56,3802.07,137292.41,79636.40,50051.88,7604.13,38.94,17.00,0.00
89,56,3782.74,140599.22,83015.22,50018.52,7565.47,38.94,24.00,0.00
90,56,3813.04,143861.46,85005.86,51229.52,7626.08,39.65,20.00,0.00
91,56,3824.88,139110.57,80611.43,50849.38,7649.76,37.56,13.00,0.00
92,56,3807.09,146190.34,87479.00,51097.17,7614.17,38.25,13.00,0.00
93,56,3204.96,118354.42,68607.09,43337.42,6409.91,44.98,17.00,0.00
94,56,3925.03,147572.99,88749.59,50973.34,7850.05,37.56,30.00,0.00
95,56,3851.15,142565.39,82963.14,51899.96,7702.29,38.94,13.00,0.00
96,56,3860.91,141022.80,81367.15,51933.82,7721.82,37.56,13.00,0.00
97,56,3970.96,146414.43,85368.08,53104.43,7941.91,36.24,19.00,0.00
98,56,3919.89,144051.80,84276.54,51935.49,7839.77,38.25,29.00,0.00
99,56,3913.26,145471.58,83841.52,53804.54,7825.52,38.94,8.00,0.00
100,56,3942.98,146084.28,84195.58,54001.73,7886.96,36.89,18.00,0.00
101,56,3913.10,145362.76,84683.19,52853.37,7826.20,36.24,17.00,0.00
102,56,3894.95,140961.37,81033.06,52138.40,7789.91,38.94,21.00,0.00
103,56,4072.83,146576.85,84299.46,54131.73,8145.66,35.59,13.00,0.00
104,56,4017.93,146647.30,85131.43,53480.02,8035.85,36.89,21.00,0.00
105,56,3969.98,142950.39,82207.65,52802.78,7939.97,36.24,19.00,0.00
106,56,3985.11,149449.25,85499.43,55979.59,7970.23,36.24,25.00,0.00
107,56,4072.20,150857.45,87535.32,55177.72,8144.40,36.89,19.00,0.00
108,56,4076.93,152528.53,88704.56,55670.10,8153.87,36.24,17.00,0.00
109,56,4013.91,149073.53,86695.98,54350.73,8026.81,37.56,20.00,0.00
110,56,3969.09,146483.40,84093.95,54455.26,7934.18,36.24,25.00,0.00
111,56,4043.71,150002.36,85929.90,55980.03,8092.43,36.89,23.00,0.00
112,56,4163.14,151857.08,88236.95,55293.85,8326.28,34.95,23.00,0.00
113,56,4223.13,153653.63,89807.71,55399.67,8446.25,34.33,13.00,0.00
114,56,3872.88,145312.61,84823.43,52743.40,7745.77,38.94,19.00,0.00
115,56,3596.02,132448.67,76009.38,49247.25,7192.04,42.61,16.00,0.00
116,56,3938.97,145373.98,82650.42,54845.61,7877.94,37.56,25.00,0.00
117,56,4065.12,150962.61,87681.68,55150.68,8130.25,36.24,21.00,0.00
118,56,4120.05,152656.95,89159.14,55257.70,8240.11,34.95,20.00,0.00
119,56,4092.89,151787.02,88337.68,55263.55,8185.79,35.59,13.00,0.00
120,56,4110.90,149064.25,86052.84,54789.62,8221.79,36.89,22.00,0.00
121,56,4144.22,152195.15,87702.70,56204.01,8288.44,34.95,19.00,0.00
122,56,4123.95,153184.29,90188.99,54747.39,8247.91,34.95,16.00,0.00
123,56,4046.84,150994.94,86529.53,56371.74,8093.68,36.24,11.00,0.00
124,56,4176.09,149294.12,84835.77,56106.17,8352.17,36.24,19.00,0.00
125,56,4187.99,157215.58,92172.75,56666.85,8375.98,34.33,20.00,0.00
126,56,4048.08,151808.96,89313.74,54399.06,8096.16,35.59,17.00,0.00
127,56,4170.86,156792.56,93433.76,55017.09,8341.71,34.33,19.00,0.00
128,56,4180.01,154254.30,90720.18,55174.11,8360.02,36.89,14.00,0.00
129,56,4185.07,154925.49,89915.45,56639.91,8370.13,34.95,20.00,0.00
130,56,4231.89,157143.82,91430.57,57249.48,8463.77,34.33,26.00,0.00
131,56,4151.20,156385.56,90748.39,57334.77,8302.40,35.59,20.00,0.00
132,56,4284.97,155991.80,90370.30,57051.56,8569.93,33.12,15.00,0.00
133,56,4249.97,161539.80,95999.29,57040.58,8499.94,34.33,24.00,0.00
134,56,4236.18,155758.72,90466.90,56819.45,8472.37,35.59,21.00,0.00
135,56,3560.88,132406.64,77226.46,48058.42,7121.77,39.65,13.00,0.00
136,56,4271.02,154948.69,88921.40,57485.26,8542.04,33.72,17.00,0.00
137,56,4397.72,156894.02,88469.37,59629.21,8795.44,34.33,20.00,0.00
138,56,4179.29,155155.84,89777.27,57019.98,8358.58,34.33,19.00,0.00
139,56,4299.85,158048.31,90783.73,58664.89,8599.69,34.33,24.00,0.00
140,56,4277.06,159098.10,92450.22,58093.77,8554.11,34.33,13.00,0.00
141,56,4322.11,159678.06,92541.36,58492.49,8644.22,34.33,12.00,0.00
142,56,4304.93,156545.31,90879.44,57056.02,8609.85,34.33,14.00,0.00
143,56,4316.03,157041.05,90897.61,57511.38,8632.06,35.59,19.00,0.00
144,56,4290.05,159472.95,93877.15,57015.70,8580.10,33.72,24.00,0.00
145,56,4329.99,157143.72,88965.84,59517.89,8659.98,34.33,16.00,0.00
146,56,4323.94,162177.71,95223.66,58306.18,8647.88,33.72,12.00,0.00
147,56,4370.78,160302.81,92496.27,59064.98,8741.55,34.33,21.00,0.00
148,56,4388.22,162499.96,95116.66,58606.87,8776.43,33.72,16.00,0.00
149,56,4334.13,163007.88,95146.85,59192.77,8668.26,34.33,27.00,0.00
150,56,4324.94,158908.84,91600.75,58659.20,8648.88,33.72,23.00,0.00
151,56,4388.96,160558.53,91429.16,60350.45,8778.92,33.12,20.00,0.00
152,56,4327.91,164738.53,97195.95,58888.76,8653.82,33.72,16.00,0.00
153,56,4484.22,171329.49,103337.12,59022.93,8969.44,33.72,9.00,0.00
154,56,4366.00,159565.05,92567.03,58265.02,8733.00,33.72,10.00,0.00
155,56,3941.79,145817.09,86378.31,51555.20,7883.57,35.59,17.00,0.00
156,56,4374.10,161176.69,93748.14,58680.34,8748.20,33.72,15.00,0.00
157,56,4323.11,161553.94,94164.30,58743.43,8646.21,33.12,19.00,0.00
158,56,4474.00,165208.82,96669.90,59590.94,8947.99,32.53,16.00,0.00
159,56,4446.72,161820.77,93085.11,59842.22,8893.44,33.72,24.00,0.00
160,56,4322.22,160281.12,93046.71,58589.97,8644.44,34.95,14.00,0.00
161,56,4433.02,162063.80,92595.46,60602.30,8866.04,34.33,13.00,0.00
162,56,4308.80,156876.83,89049.93,59210.29,8616.61,34.33,24.00,0.00
163,56,4325.11,161025.08,93088.36,59285.50,8651.22,34.95,15.00,0.00
164,56,4306.84,159414.16,93252.59,57547.89,8613.68,35.59,14.00,0.00
165,56,4454.24,162128.77,93607.06,59613.22,8908.48,34.33,20.00,0.00
166,56,4310.97,159976.88,92969.35,58385.59,8621.94,34.95,18.00,0.00
167,56,4352.85,164246.52,97205.76,58335.05,8705.71,34.33,18.00,0.00
168,56,4470.03,160317.21,92434.70,58942.45,8940.07,33.72,22.00,0.00
169,56,4424.09,164620.52,96574.06,59198.26,8848.19,33.72,20.00,0.00
170,56,4336.11,158947.88,92257.25,58018.42,8672.21,34.95,21.00,0.00
171,56,4356.90,161426.25,93715.82,58996.63,8713.80,34.33,19.00,0.00
172,56,4177.83,156274.49,90966.21,56952.63,8355.65,35.59,13.00,0.00
173,56,4308.23,157765.58,92093.01,57056.10,8616.47,34.95,21.00,0.00
174,56,4287.87,161454.95,95807.00,57072.21,8575.73,36.89,17.00,0.00
175,56,3629.12,135116.41,78033.55,49824.63,7258.24,41.10,12.00,0.00
176,56,4157.90,155556.34,90669.87,56570.67,8315.80,35.59,16.00,0.00
177,56,4275.78,160046.81,93007.24,58488.01,8551.56,34.33,19.00,0.00
178,56,4207.28,157794.41,90874.00,58505.86,8414.56,34.95,18.00,0.00
179,56,4308.01,160648.26,94403.15,57629.09,8616.01,34.95,24.00,0.00
180,56,4325.87,157405.35,91103.31,57650.30,8651.74,34.33,21.00,0.00
181,56,4283.92,154596.99,88996.26,57032.89,8567.83,34.95,19.00,0.00
182,56,4223.18,156857.69,90801.87,57609.46,8446.36,36.24,15.00,0.00
183,56,4264.98,158862.17,92444.51,57888.70,8528.96,34.95,18.00,0.00
184,56,4240.84,157843.91,91662.46,57698.77,8482.67,35.59,7.00,0.00
185,56,4082.14,156948.28,93822.16,54961.85,8164.27,36.24,22.00,0.00
186,56,4209.85,153282.63,87154.95,57707.98,8419.70,35.59,29.00,0.00
187,56,4107.14,154394.34,91160.15,55019.90,8214.28,36.89,18.00,0.00
188,56,4278.13,159858.96,93649.90,57652.79,8556.27,34.95,18.00,0.00
189,56,4352.21,161602.73,94276.51,58621.81,8704.42,33.72,21.00,0.00
190,56,4250.62,157211.96,91814.80,56895.92,8501.24,34.33,19.00,0.00
191,56,4241.05,159604.72,95761.03,55362.60,8481.09,35.59,17.00,0.00
192,56,4230.05,159394.92,94557.14,56376.68,8461.10,35.59,20.00,0.00
193,56,4211.04,156118.37,90459.79,57237.50,8421.07,34.95,11.00,0.00
194,56,3996.88,148957.49,87338.36,53624.38,7994.76,36.24,15.00,0.00
195,56,3672.86,137947.75,81596.89,49005.14,7345.72,41.10,21.00,0.00
196,56,3185.03,114958.10,66797.64,41790.40,6370.06,40.37,25.00,0.00
197,56,2858.08,107773.01,63209.77,38847.09,5716.16,41.85,13.00,0.00
198,56,3169.72,115553.62,66446.03,42768.16,6339.43,42.61,11.00,0.00
199,56,3086.32,107925.18,61026.32,40726.22,6172.64,41.10,11.00,0.00
200,56,2999.06,110280.03,63225.17,41056.76,5998.11,40.37,16.00,0.00
201,56,2829.91,106492.78,61566.14,39266.81,5659.83,42.61,10.00,0.00
202,56,2904.00,105325.04,61242.02,38275.01,5808.00,41.10,10.00,0.00
203,56,3101.93,113322.29,66329.41,40789.02,6203.85,40.37,8.00,0.00
204,56,2856.99,106464.61,61694.78,39055.86,5713.98,41.85,19.00,0.00
205,56,2956.07,109151.67,63248.55,39990.98,5912.14,41.10,10.00,0.00
206,56,3129.87,119283.05,71535.03,41488.28,6259.74,39.65,13.00,0.00
207,56,3038.10,113963.76,67393.23,40494.34,6076.20,40.37,16.00,0.00
208,56,2978.98,108020.14,61705.51,40356.68,5957.95,39.65,12.00,0.00
209,56,2987.05,110983.76,64898.03,40111.64,5974.10,41.10,18.00,0.00
210,56,2992.93,113844.51,67960.51,39898.13,5985.87,42.61,16.00,0.00
211,56,3186.62,117189.11,67873.96,42942.91,6372.24,38.94,11.00,0.00
212,56,3217.53,117509.54,68617.41,42456.06,6436.07,40.37,14.00,0.00
213,56,3103.86,116864.80,69416.91,41240.16,6207.72,40.37,12.00,0.00
214,56,2985.95,110354.21,64099.96,40282.35,5971.90,41.85,10.00,0.00
215,56,3087.22,115587.38,67534.90,41878.04,6174.45,40.37,18.00,0.00
216,56,2856.83,107289.50,61963.25,39612.60,5713.65,42.61,13.00,0.00
217,56,3035.20,112822.56,66230.44,40521.71,6070.41,41.10,10.00,0.00
218,56,3015.86,115308.67,69330.79,39946.15,6031.72,42.61,12.00,0.00
219,56,3043.95,112198.22,64489.98,41620.34,6087.90,41.10,12.00,0.00
220,56,3107.13,114140.70,67227.77,40698.68,6214.26,41.10,14.00,0.00
221,56,3218.94,122366.90,72633.76,43295.26,6437.89,39.65,13.00,0.00
222,56,3048.92,112367.96,64765.25,41504.88,6097.83,40.37,3.00,0.00
223,56,3233.96,124057.35,73785.02,43804.42,6467.91,36.89,21.00,0.00
224,56,3136.11,119363.31,70233.53,42857.55,6272.23,38.94,13.00,0.00
225,56,3211.89,119954.94,68947.67,44583.49,6423.78,40.37,14.00,0.00
226,56,3017.11,113306.08,65718.36,41554.49,6033.22,42.61,9.00,0.00
227,56,3265.08,121971.12,72345.85,43094.10,6531.17,40.37,18.00,0.00
228,56,3101.87,116292.28,68478.22,41610.31,6203.75,41.10,17.00,0.00
229,56,2814.88,104407.70,61133.48,37644.45,5629.77,41.10,16.00,0.00
230,56,2838.20,107063.68,63303.54,38083.73,5676.41,40.37,11.00,0.00
231,56,2782.89,102405.84,59954.56,36885.50,5565.77,40.37,15.00,0.00
232,56,2833.01,107881.51,63640.30,38575.18,5666.03,40.37,14.00,0.00
233,56,2788.07,102774.59,59121.49,38076.96,5576.14,40.37,11.00,0.00
234,56,2802.96,105014.32,61409.02,37999.39,5605.91,38.94,8.00,0.00
235,56,2397.04,90346.37,52634.80,32917.50,4794.07,51.02,11.00,0.00
236,56,2744.97,100938.85,58672.33,36776.58,5489.94,41.10,16.00,0.00
237,56,2773.98,104927.37,61994.63,37384.77,5547.97,40.37,9.00,0.00
238,56,2776.04,107463.71,64837.03,37074.59,5552.09,40.37,8.00,0.00
239,56,2805.88,103381.67,60587.46,37182.44,5611.77,40.37,14.00,0.00
240,56,2877.97,104541.76,59977.29,38808.54,5755.93,38.94,11.00,0.00
241,56,2708.12,101452.63,59897.73,36138.65,5416.25,39.65,11.00,0.00
242,56,2804.17,104546.34,61304.72,37633.28,5608.34,39.65,16.00,0.00
243,56,2792.78,101812.85,58255.34,37971.96,5585.55,39.65,20.00,0.00
244,56,2661.04,98437.48,55914.84,37203.56,5319.08,41.85,11.00,0.00
245,56,2657.10,96639.76,55825.17,35497.38,5317.21,41.10,15.00,0.00
246,56,2833.85,103462.55,60052.83,37743.01,5666.70,38.94,16.00,0.00
